task_id,ratio,position,h_full,h_compressed,delta_H,kl,ce_full,ce_compressed,cache_seq_length_full,cache_seq_length_compressed
146,0.75,2,0.01966075226664543,0.10983647406101227,0.09017571806907654,0.009718193672597408,23.806636810302734,26.434186935424805,6148,1537
146,0.75,3,0.023232391104102135,0.042454589158296585,0.01922219805419445,0.0017387582920491695,22.274084091186523,23.62935447692871,6148,1537
146,0.75,4,1.4104177951812744,1.9305124282836914,0.520094633102417,0.25084418058395386,25.536426544189453,26.085439682006836,6148,1537
146,0.95,0,0.02199552394449711,3.167064905166626,3.1450693607330322,6.589614391326904,32.1359748840332,26.142141342163086,6148,307
146,0.95,1,0.0887472853064537,1.883914828300476,1.7951675653457642,0.9142427444458008,19.942251205444336,17.313390731811523,6148,307
146,0.95,2,0.01966075226664543,1.4222744703292847,1.4026137590408325,0.3251299560070038,23.806636810302734,22.156946182250977,6148,307
146,0.95,3,0.023232391104102135,0.496420681476593,0.47318828105926514,0.10184948891401291,22.274084091186523,21.30132293701172,6148,307
146,0.95,4,1.4104177951812744,2.1072638034820557,0.6968460083007812,0.5461780428886414,25.536426544189453,23.710660934448242,6148,307
147,0.25,0,0.15050436556339264,0.07076581567525864,-0.079738549888134,0.012033670209348202,28.713829040527344,34.60547637939453,9691,7268
147,0.25,1,1.885159969329834,1.891120195388794,0.005960226058959961,0.08909431844949722,18.74428367614746,20.689878463745117,9691,7268
147,0.5,0,0.15050436556339264,0.11683250218629837,-0.03367186337709427,0.00530887208878994,28.713829040527344,32.6552619934082,9691,4845
147,0.5,1,1.885159969329834,2.2142574787139893,0.3290975093841553,0.12336631119251251,18.74428367614746,18.971973419189453,9691,4845
147,0.75,0,0.15050436556339264,1.2698549032211304,1.119350552558899,0.2342522144317627,28.713829040527344,28.743309020996094,9691,2422
147,0.75,1,1.885159969329834,2.7814347743988037,0.8962748050689697,0.4631778597831726,18.74428367614746,17.160533905029297,9691,2422
147,0.95,0,0.15050436556339264,3.8840348720550537,3.7335305213928223,12.593741416931152,28.713829040527344,24.141672134399414,9691,484
147,0.95,1,1.885159969329834,2.785822629928589,0.9006626605987549,11.588046073913574,18.74428367614746,14.726786613464355,9691,484
148,0.25,0,0.1786380559206009,0.14668706059455872,-0.031950995326042175,0.008760616183280945,38.34269714355469,37.528106689453125,8306,6229
148,0.25,1,1.2621254920959473,2.099616765975952,0.8374912738800049,0.389059454202652,26.17500877380371,25.971628189086914,8306,6229
148,0.5,0,0.1786380559206009,0.7091773152351379,0.5305392742156982,0.0662257969379425,38.34269714355469,31.297710418701172,8306,4153
148,0.5,1,1.2621254920959473,2.29758620262146,1.0354607105255127,0.5600740313529968,26.17500877380371,24.331499099731445,8306,4153
148,0.75,0,0.1786380559206009,2.6036648750305176,2.4250268936157227,1.403875470161438,38.34269714355469,29.466825485229492,8306,2076
148,0.75,1,1.2621254920959473,2.669795274734497,1.4076697826385498,1.1049730777740479,26.17500877380371,22.1146297454834,8306,2076
148,0.95,0,0.1786380559206009,2.580824375152588,2.402186393737793,2.548647403717041,38.34269714355469,28.88036346435547,8306,415
148,0.95,1,1.2621254920959473,2.6684086322784424,1.4062831401824951,1.1418908834457397,26.17500877380371,22.629627227783203,8306,415
149,0.25,0,2.411736011505127,2.1827847957611084,-0.22895121574401855,0.16344250738620758,32.652015686035156,31.255001068115234,7651,5738
149,0.5,0,2.411736011505127,2.5324227809906006,0.12068676948547363,0.20595455169677734,32.652015686035156,30.522960662841797,7651,3825
149,0.75,0,2.411736011505127,2.5533134937286377,0.14157748222351074,0.24829065799713135,32.652015686035156,29.032066345214844,7651,1912
149,0.95,0,2.411736011505127,2.6393206119537354,0.2275846004486084,0.3255839943885803,32.652015686035156,28.244096755981445,7651,382
