task_id,ratio,position,h_full,h_compressed,delta_H,kl,ce_full,ce_compressed,cache_seq_length_full,cache_seq_length_compressed
146,0.75,1,0.0887472853064537,0.577532172203064,0.48878487944602966,0.10954052209854126,19.942251205444336,19.364913940429688,6148,1537
146,0.75,2,0.01966075226664543,0.10875659435987473,0.08909584581851959,0.009566245600581169,23.806636810302734,26.29878044128418,6148,1537
146,0.75,3,0.023232391104102135,0.04301498085260391,0.019782589748501778,0.001801354461349547,22.274084091186523,23.719602584838867,6148,1537
146,0.75,4,1.4104177951812744,1.9451117515563965,0.5346939563751221,0.2572330832481384,25.536426544189453,26.184616088867188,6148,1537
146,0.95,0,0.02199552394449711,3.0998337268829346,3.077838182449341,6.6063232421875,32.1359748840332,26.282854080200195,6148,307
146,0.95,1,0.0887472853064537,1.8317923545837402,1.7430450916290283,0.9053889513015747,19.942251205444336,17.30452537536621,6148,307
146,0.95,2,0.01966075226664543,1.4762486219406128,1.4565879106521606,0.34997695684432983,23.806636810302734,22.136930465698242,6148,307
146,0.95,3,0.023232391104102135,0.5219902992248535,0.49875789880752563,0.1128561869263649,22.274084091186523,21.222274780273438,6148,307
146,0.95,4,1.4104177951812744,2.146122932434082,0.7357051372528076,0.6157256960868835,25.536426544189453,23.761789321899414,6148,307
147,0.25,0,0.15050436556339264,0.0755673348903656,-0.07493703067302704,0.01116577535867691,28.713829040527344,34.265193939208984,9691,7268
147,0.25,1,1.885159969329834,1.9735318422317505,0.0883718729019165,0.09564208984375,18.74428367614746,20.433902740478516,9691,7268
147,0.5,0,0.15050436556339264,0.1224144995212555,-0.028089866042137146,0.005260723177343607,28.713829040527344,32.434173583984375,9691,4845
147,0.5,1,1.885159969329834,2.108922243118286,0.22376227378845215,0.10869422554969788,18.74428367614746,19.122661590576172,9691,4845
147,0.75,0,0.15050436556339264,1.3599377870559692,1.2094334363937378,0.26458069682121277,28.713829040527344,28.516286849975586,9691,2422
147,0.75,1,1.885159969329834,2.779005765914917,0.893845796585083,0.46268993616104126,18.74428367614746,16.88941192626953,9691,2422
147,0.95,0,0.15050436556339264,3.831914186477661,3.6814098358154297,12.601330757141113,28.713829040527344,24.401113510131836,9691,484
147,0.95,1,1.885159969329834,2.7833774089813232,0.8982174396514893,11.540518760681152,18.74428367614746,14.677029609680176,9691,484
148,0.25,0,0.1786380559206009,0.14649344980716705,-0.03214460611343384,0.008760418742895126,38.34269714355469,37.55063247680664,8306,6229
148,0.25,1,1.2621254920959473,2.1296682357788086,0.8675427436828613,0.39980921149253845,26.17500877380371,25.925424575805664,8306,6229
148,0.5,0,0.1786380559206009,0.7323167324066162,0.5536786913871765,0.06978680938482285,38.34269714355469,31.199861526489258,8306,4153
148,0.5,1,1.2621254920959473,2.251347064971924,0.9892215728759766,0.5482178926467896,26.17500877380371,24.214807510375977,8306,4153
148,0.75,0,0.1786380559206009,2.6179285049438477,2.4392905235290527,1.4086672067642212,38.34269714355469,29.40399169921875,8306,2076
148,0.75,1,1.2621254920959473,2.68869948387146,1.4265739917755127,1.1120703220367432,26.17500877380371,22.10145378112793,8306,2076
148,0.95,0,0.1786380559206009,2.4693386554718018,2.290700674057007,2.6693429946899414,38.34269714355469,29.09409523010254,8306,415
148,0.95,1,1.2621254920959473,2.6758670806884766,1.4137415885925293,1.0493412017822266,26.17500877380371,22.858854293823242,8306,415
149,0.25,0,2.411736011505127,2.1306850910186768,-0.2810509204864502,0.18964117765426636,32.652015686035156,31.364543914794922,7651,5738
149,0.5,0,2.411736011505127,2.5324227809906006,0.12068676948547363,0.20595455169677734,32.652015686035156,30.522960662841797,7651,3825
149,0.75,0,2.411736011505127,2.5657763481140137,0.15404033660888672,0.2478526383638382,32.652015686035156,29.065067291259766,7651,1912
149,0.95,0,2.411736011505127,2.6393206119537354,0.2275846004486084,0.3255839943885803,32.652015686035156,28.244096755981445,7651,382
